transaction_id,user_id,transaction_amount,transaction_type,payment_mode,device_type,device_location,account_age_days,transaction_hour,previous_failed_attempts,avg_transaction_amount,is_international,ip_risk_score,login_attempts_last_24h,fraud_label,hist_mean,hist_std,amount_deviation,user_transaction_count,amount_ratio,risk_login_interaction
T4375,U7631,25609.79,Transfer,NetBanking,iOS,Hyderabad,1101,5,2,23838.12,0,0.266,5,0,25609.79,,,1,1.0,1.33
T4376,U5965,24190.55,Transfer,Card,Android,Chennai,1736,21,4,15629.12,0,0.967,5,0,26799.815000000002,3690.057950825437,-0.7071067811865478,2,0.9026386935879966,4.835
T4377,U5181,19170.07,Transfer,UPI,iOS,Bangalore,208,1,4,19419.21,0,0.114,5,0,19170.07,,,1,1.0,0.5700000000000001
T4378,U6961,41965.37,Transfer,NetBanking,Android,Bangalore,569,14,4,27112.18,0,0.158,2,0,32301.755,13666.41539455208,0.7071067811865476,2,1.299166871892874,0.316
T4379,U9364,7309.07,Transfer,UPI,Web,Hyderabad,268,0,2,2049.44,0,0.046,1,0,7309.07,,,1,1.0,0.046
T4380,U8071,25309.55,Payment,NetBanking,Android,Delhi,734,23,1,3065.26,0,0.795,5,0,25309.55,,,1,1.0,3.975
T4381,U2816,3148.97,Transfer,Wallet,iOS,Chennai,683,23,3,13790.02,0,0.094,9,0,21973.376666666667,22182.69588189031,-0.8486077060649192,3,0.14330842490753581,0.846
T4382,U6483,3604.23,Payment,Card,Android,Hyderabad,1658,17,0,18331.07,0,0.277,8,0,23672.79,28381.2297292982,-0.7071067811865476,2,0.15225201592207763,2.216
T4383,U2257,28714.6,Transfer,NetBanking,iOS,Delhi,146,3,0,238.56,1,0.206,9,0,28714.6,,,1,1.0,1.8539999999999999
T4384,U2375,28322.62,Payment,Wallet,iOS,Hyderabad,1862,12,2,13631.2,0,0.354,3,0,28322.62,,,1,1.0,1.0619999999999998
T4385,U6880,43907.77,Payment,UPI,Android,Hyderabad,925,3,4,5265.55,0,0.766,2,0,43907.77,,,1,1.0,1.532
T4386,U5890,27915.79,Payment,Wallet,Android,Bangalore,945,14,0,19388.63,0,0.95,5,0,27915.79,,,1,1.0,4.75
T4387,U2203,47991.56,Withdrawal,UPI,iOS,Hyderabad,390,1,0,8105.29,0,0.879,7,0,47991.56,,,1,1.0,6.1530000000000005
T4388,U6397,2482.31,Payment,NetBanking,Web,Delhi,1557,8,1,27067.95,0,0.841,4,0,2482.31,,,1,1.0,3.364
T4389,U9967,4945.48,Payment,NetBanking,Android,Bangalore,1904,11,0,2009.04,0,0.417,2,0,4945.48,,,1,1.0,0.834
T4390,U7591,2251.09,Transfer,Card,iOS,Delhi,247,13,0,24295.26,0,0.802,9,0,2251.09,,,1,1.0,7.218
T4391,U4919,9304.58,Payment,Card,Web,Delhi,1317,19,3,11830.59,0,0.777,6,0,9304.58,,,1,1.0,4.662
T4392,U5481,27086.44,Payment,NetBanking,iOS,Bangalore,697,3,0,25729.1,0,0.248,3,0,17350.239999999998,13769.066085976929,0.7071067811865476,2,1.5611565027342562,0.744
T4393,U2384,32296.33,Withdrawal,UPI,Android,Delhi,1770,14,3,24472.17,0,0.262,1,0,29140.800000000003,4462.5933224751725,0.7071067811865472,2,1.1082856338878821,0.262
T4394,U2735,2326.98,Transfer,UPI,iOS,Mumbai,467,3,4,7254.85,0,0.499,1,0,3656.42,3842.8453491651208,-0.34595199109140007,3,0.6364093840423146,0.499
T4395,U7754,47301.25,Withdrawal,NetBanking,iOS,Hyderabad,1620,4,1,1611.98,0,0.963,8,0,47301.25,,,1,1.0,7.704
T4396,U9208,42116.16,Withdrawal,UPI,iOS,Bangalore,1168,9,0,20896.09,1,0.108,4,0,41872.045,345.2307437787078,0.7071067811865633,2,1.0058300233485133,0.432
T4397,U9057,14865.79,Withdrawal,NetBanking,Android,Bangalore,91,11,1,6211.4,0,0.988,9,0,32864.215,15779.40491681166,-1.140627615229276,4,0.45233972574729087,8.892
T4398,U8794,3905.52,Payment,Card,Web,Mumbai,604,11,1,27922.16,0,0.159,5,0,3905.52,,,1,1.0,0.795
T4399,U6075,8535.86,Withdrawal,UPI,Web,Mumbai,663,7,1,2110.2,0,0.486,5,0,8535.86,,,1,1.0,2.4299999999999997
T4400,U7850,6390.87,Withdrawal,Card,Web,Mumbai,1242,3,2,9787.0,0,0.304,8,0,10134.21,5293.882196573701,-0.7071067811865475,2,0.6306234033042537,2.432
T4401,U4900,6208.02,Transfer,Wallet,Web,Mumbai,1760,2,3,478.21,0,0.42,7,0,24286.233333333334,18632.259523539633,-0.9702641437821147,3,0.2556188897139257,2.94
T4402,U8983,25952.16,Transfer,Card,Android,Chennai,412,0,1,9578.89,0,0.958,8,0,25395.14,787.7452385130621,0.7071067811865475,2,1.0219341181029127,7.664
T4403,U6368,12330.08,Transfer,Wallet,iOS,Bangalore,831,17,4,16283.63,0,0.632,4,0,12330.08,,,1,1.0,2.528
T4404,U5115,17939.08,Transfer,Card,Web,Delhi,1800,19,0,19680.39,0,0.298,2,0,29703.95,11964.638123106773,-0.9833034546426463,3,0.6039291070716185,0.596
T4405,U7718,49475.79,Withdrawal,Card,Web,Bangalore,197,13,1,21820.37,0,0.628,6,0,42170.865000000005,10330.724007118279,0.7071067811865472,2,1.1732220811690723,3.768
T4406,U2541,34231.5,Transfer,UPI,Android,Bangalore,502,16,1,25020.16,0,0.452,7,1,34231.5,,,1,1.0,3.164
T4407,U8820,47451.58,Payment,Card,iOS,Bangalore,1792,5,0,3412.45,0,0.943,6,0,47451.58,,,1,1.0,5.6579999999999995
T4408,U4481,7170.7,Withdrawal,NetBanking,iOS,Mumbai,264,5,4,22879.99,0,0.353,3,0,26323.35,27085.93738538506,-0.7071067811865475,2,0.27240833708475554,1.059
T4409,U8838,19137.87,Transfer,UPI,Web,Mumbai,1356,9,1,8423.23,0,0.584,3,0,19137.87,,,1,1.0,1.7519999999999998
T4410,U3958,27758.85,Withdrawal,UPI,Web,Chennai,1707,18,1,4233.58,0,0.849,5,0,25419.609999999997,22288.795858116693,0.10495138521124475,3,1.0920250153326507,4.245
T4411,U5766,3884.07,Transfer,UPI,iOS,Bangalore,1890,9,4,8043.09,0,0.959,7,1,3884.07,,,1,1.0,6.713
T4412,U2226,259.16,Withdrawal,Card,Android,Hyderabad,434,2,1,25753.99,0,0.799,2,0,10386.16,14321.740746152334,-0.7071067811865475,2,0.024952436704229478,1.598
T4413,U6429,33538.19,Transfer,UPI,iOS,Chennai,1448,0,4,18859.01,1,0.936,4,0,33538.19,,,1,1.0,3.744
T4414,U8401,32108.88,Payment,Wallet,iOS,Mumbai,1200,17,1,17961.71,0,0.464,8,1,32108.88,,,1,1.0,3.712
T4415,U7948,20568.9,Transfer,Wallet,Web,Bangalore,1623,14,0,17580.64,0,0.765,3,0,33063.54,11226.958255627389,-1.1129140872806933,3,0.6221021705479812,2.295
T4416,U1577,24507.72,Withdrawal,Card,Android,Mumbai,494,19,4,12317.96,0,0.095,7,0,24507.72,,,1,1.0,0.665
T4417,U4126,20801.38,Withdrawal,UPI,Android,Delhi,445,3,0,12568.44,0,0.594,3,0,12132.810000000001,12259.209260380541,0.7071067811865475,2,1.7144733989900114,1.782
T4418,U7133,1249.05,Payment,NetBanking,Android,Mumbai,1720,17,0,4534.9,0,0.014,8,0,17043.355000000003,22336.52033925719,-0.7071067811865476,2,0.07328662695813118,0.112
T4419,U2233,16801.81,Withdrawal,NetBanking,Web,Mumbai,1565,9,1,10045.13,0,0.26,7,1,27902.545,15698.809989309697,-0.7071067811865475,2,0.602160483927183,1.82
T4420,U5314,8895.26,Payment,Wallet,Android,Chennai,1641,21,4,15409.76,0,0.666,1,0,8895.26,,,1,1.0,0.666
T4421,U7468,4966.29,Withdrawal,Card,Android,Delhi,1514,21,2,18219.93,0,0.172,4,0,4966.29,,,1,1.0,0.688
T4422,U2011,47838.19,Withdrawal,Card,Web,Hyderabad,189,18,0,2242.0,0,0.2,7,0,47838.19,,,1,1.0,1.4000000000000001
T4423,U9874,29988.02,Payment,Card,iOS,Hyderabad,1640,16,0,10080.93,0,0.062,5,0,23301.14,9456.676385961402,0.7071067811865476,2,1.2869765170287806,0.31
T4424,U7744,36446.38,Withdrawal,Card,Android,Hyderabad,1104,9,0,10248.68,0,0.747,3,0,31998.69,6289.983519231189,0.7071067811865475,2,1.1389960026488584,2.241
T4425,U3487,15802.42,Withdrawal,Card,iOS,Bangalore,1735,3,1,15500.6,0,0.448,2,0,30860.379999999997,21295.171253671568,-0.7071067811865475,2,0.5120617438929786,0.896
T4426,U4382,19687.7,Payment,UPI,Android,Hyderabad,910,4,1,21330.03,0,0.888,9,0,19687.7,,,1,1.0,7.992
T4427,U1324,11884.35,Transfer,UPI,iOS,Bangalore,1474,6,0,19093.46,0,0.362,6,1,11884.35,,,1,1.0,2.1719999999999997
T4428,U8855,4893.44,Payment,UPI,iOS,Mumbai,653,18,1,17169.47,0,0.435,1,0,16374.586666666668,22577.177861985616,-0.5085288664885826,3,0.29884357386323845,0.435
T4429,U1137,8992.63,Withdrawal,NetBanking,Web,Hyderabad,148,18,1,8813.42,0,0.495,5,0,8992.63,,,1,1.0,2.475
T4430,U1991,39885.83,Transfer,UPI,Web,Chennai,796,7,1,25187.79,0,0.861,7,0,39885.83,,,1,1.0,6.027
T4431,U6158,33893.41,Transfer,Card,Android,Delhi,111,0,3,23580.25,0,0.292,8,0,26693.127500000002,6135.783408706532,1.173490330474014,4,1.269742932895368,2.336
T4432,U7366,27369.1,Transfer,Card,Android,Delhi,477,23,4,5590.02,0,0.052,5,0,14013.109999999999,18888.222196919432,0.7071067811865476,2,1.9531067693038877,0.26
T4433,U2554,23780.74,Payment,NetBanking,Web,Mumbai,292,7,1,19688.43,0,0.627,1,0,20595.97,4503.944927038962,0.7071067811865476,2,1.154630736012919,0.627
T4434,U1275,46125.59,Transfer,NetBanking,Android,Delhi,1062,18,3,27208.97,0,0.826,2,0,46125.59,,,1,1.0,1.652
T4435,U4262,3683.11,Transfer,Wallet,Android,Delhi,27,16,3,13124.48,0,0.556,4,0,3683.11,,,1,1.0,2.224
T4436,U7731,14066.01,Transfer,NetBanking,Web,Mumbai,1966,8,1,27750.6,0,0.32,1,0,14066.01,,,1,1.0,0.32
T4437,U5752,17529.4,Withdrawal,Wallet,iOS,Mumbai,1990,19,3,756.72,1,0.63,4,0,18598.15,1511.4407447862454,-0.7071067811865475,2,0.9425346069367114,2.52
T4438,U2353,39132.17,Payment,UPI,Android,Mumbai,765,22,2,15535.58,0,0.991,6,0,39132.17,,,1,1.0,5.946
T4439,U2768,49626.11,Payment,Card,Web,Chennai,696,15,3,7762.47,0,0.574,6,0,49626.11,,,1,1.0,3.444
T4440,U9856,12071.49,Withdrawal,Wallet,Android,Mumbai,1541,8,4,7938.51,0,0.315,2,0,12071.49,,,1,1.0,0.63
T4441,U4565,43721.65,Transfer,Wallet,Android,Mumbai,610,18,3,26338.66,0,0.244,1,0,39166.07666666667,12795.676484458856,0.35602442269202106,3,1.116314262776554,0.244
T4442,U7733,41539.61,Withdrawal,Wallet,Web,Mumbai,1053,15,1,9413.83,0,0.998,8,0,41655.75666666667,6942.088748045025,-0.01673079542513422,3,0.9972117499246003,7.984
T4443,U9489,11271.64,Withdrawal,NetBanking,Web,Hyderabad,1359,20,0,797.6,0,0.85,9,0,29219.989999999998,25382.799992219137,-0.7071067811865476,2,0.3857509875944516,7.6499999999999995
T4444,U2572,19996.66,Transfer,NetBanking,Android,Hyderabad,1389,12,2,16236.69,0,0.279,9,1,16894.920000000002,2876.6568605240345,1.0782446952797007,3,1.1835900969048683,2.511
T4445,U2226,20513.16,Transfer,NetBanking,Android,Chennai,442,18,3,29128.8,0,0.262,7,0,10386.16,14321.740746152334,0.7071067811865475,2,1.9750475632957705,1.834
T4446,U6278,48912.12,Payment,Wallet,iOS,Chennai,1432,4,2,2464.96,0,0.804,4,0,35984.11,18282.967076495,0.7071067811865476,2,1.3592699666602843,3.216
T4447,U4302,9085.55,Transfer,UPI,iOS,Delhi,1051,1,4,8660.37,1,0.992,2,0,15554.236666666666,11939.448536412112,-0.5417910757719596,3,0.5841205965105756,1.984
T4448,U4666,39967.94,Withdrawal,Card,Web,Hyderabad,1583,3,3,14138.14,0,0.466,7,1,39967.94,,,1,1.0,3.262
T4449,U9584,16742.93,Withdrawal,NetBanking,Android,Chennai,385,11,3,24931.36,0,0.227,6,0,23797.305,9976.392799065703,-0.7071067811865475,2,0.7035641220718061,1.362
T4450,U6992,36556.97,Transfer,UPI,Web,Chennai,1634,17,2,8139.96,0,0.23,7,0,32779.926666666666,8227.42312888023,0.4590797475913213,3,1.1152242764830265,1.61
T4451,U8817,21029.55,Payment,NetBanking,Web,Delhi,1373,2,3,10376.19,0,0.797,1,0,26084.555,7148.8566288638085,-0.7071067811865476,2,0.8062069680698022,0.797
T4452,U3841,28939.07,Withdrawal,NetBanking,Android,Mumbai,1183,20,3,11596.4,0,0.605,4,0,26679.84,3195.033706520167,0.7071067811865475,2,1.0846792934290461,2.42
T4453,U6127,41638.96,Transfer,Wallet,iOS,Bangalore,1020,18,0,11451.06,0,0.634,1,0,28068.37,19191.7124274047,0.7071067811865476,2,1.4834833657957338,0.634
T4454,U5258,40218.07,Payment,Wallet,Web,Delhi,725,21,2,6090.32,0,0.194,7,0,43819.565,5093.283073818886,-0.7071067811865486,2,0.9178107998105411,1.358
T4455,U7098,43327.84,Payment,NetBanking,Web,Bangalore,1266,3,1,27478.41,0,0.13,6,0,35738.223333333335,18231.069796099,0.4163012237653027,3,1.2123669270259376,0.78
T4456,U4719,3027.89,Withdrawal,Card,Android,Delhi,1137,3,1,23808.02,0,0.011,8,0,13732.765,15138.979408508685,-0.7071067811865476,2,0.2204865516886075,0.088
T4457,U8010,34617.93,Withdrawal,NetBanking,iOS,Delhi,1033,15,4,29271.72,0,0.915,2,0,34617.93,,,1,1.0,1.83
T4458,U8077,7042.37,Payment,Card,iOS,Mumbai,1989,10,0,11192.71,1,0.355,8,0,7042.37,,,1,1.0,2.84
T4459,U7966,20820.14,Payment,UPI,Android,Chennai,1656,12,2,1454.33,1,0.758,8,0,13552.47,10278.03748085207,0.7071067811865477,2,1.536261655624399,6.064
T4460,U8153,27451.99,Payment,NetBanking,Web,Hyderabad,746,20,2,3553.48,0,0.884,2,0,23341.870000000003,5812.587446980908,0.707106781186547,2,1.176083578565042,1.768
T4461,U3557,20166.84,Transfer,Card,Android,Delhi,230,10,0,10788.76,0,0.599,7,0,20166.84,,,1,1.0,4.193
T4462,U7635,26004.6,Withdrawal,UPI,Android,Mumbai,1995,6,0,27340.82,0,0.424,3,0,24561.346666666665,7855.986900735855,0.18371381617224278,3,1.0587611645615522,1.272
T4463,U5716,49826.49,Payment,UPI,iOS,Bangalore,1059,13,4,29434.43,0,0.039,5,0,43606.33,8796.634632130628,0.7071067811865474,2,1.1426435107013133,0.195
T4464,U1140,6804.1,Withdrawal,Wallet,Web,Chennai,1097,3,1,24677.71,0,0.337,8,0,18703.15,16827.797889355574,-0.7071067811865477,2,0.3637943341094949,2.696
T4465,U2291,33789.03,Withdrawal,UPI,Web,Delhi,263,7,2,7228.92,0,0.322,1,0,34045.19,362.26494613748923,-0.7071067811865627,2,0.9924758827899035,0.322
T4466,U2405,19830.25,Withdrawal,Wallet,iOS,Bangalore,1282,11,0,19825.01,0,0.566,1,0,27559.01,10930.11721232668,-0.7071067811865475,2,0.719555963730192,0.566
T4467,U6970,6693.84,Payment,UPI,Web,Delhi,745,12,2,17938.56,0,0.764,8,0,6693.84,,,1,1.0,6.112
T4468,U3630,7978.9,Transfer,UPI,Web,Hyderabad,835,8,1,24715.25,0,0.711,6,0,25783.783333333336,19976.68782276565,-0.8912830540928162,3,0.30945419827837517,4.266
T4469,U3775,47466.19,Payment,Card,Android,Hyderabad,1164,8,2,15341.51,0,0.87,3,1,47466.19,,,1,1.0,2.61
T4470,U8162,43986.09,Withdrawal,Card,Android,Chennai,39,1,2,9612.08,0,0.047,8,0,24059.135,28180.970017798358,0.7071067811865475,2,1.828249020590308,0.376
T4471,U6544,45356.75,Payment,Wallet,Android,Bangalore,796,2,0,676.4,1,0.605,8,0,45356.75,,,1,1.0,4.84
T4472,U5135,49577.06,Payment,NetBanking,Web,Hyderabad,19,20,0,23871.28,1,0.189,9,0,29996.129999999997,27691.616769878205,0.7071067811865476,2,1.65278187552861,1.701
T4473,U6463,10455.35,Withdrawal,Card,Web,Mumbai,1122,11,0,15954.43,0,0.973,6,0,9869.415,828.6372236690794,0.7071067811865469,2,1.0593687670444498,5.838
T4474,U5787,17804.19,Withdrawal,UPI,Web,Chennai,439,16,1,16072.2,0,0.409,7,0,22519.84,6668.936185404687,-0.7071067811865476,2,0.7906001996461786,2.863
T4475,U9172,33477.49,Payment,Wallet,Web,Delhi,1180,3,3,28716.16,0,0.624,6,0,33477.49,,,1,1.0,3.7439999999999998
T4476,U7274,24215.94,Payment,Wallet,iOS,Bangalore,1160,13,1,14638.2,0,0.352,3,0,24215.94,,,1,1.0,1.056
T4477,U1065,20948.56,Payment,Wallet,iOS,Bangalore,707,20,0,9542.46,0,0.22,9,0,15618.765,7537.468373668312,0.7071067811865476,2,1.341243049626523,1.98
T4478,U2161,17922.67,Payment,UPI,Web,Mumbai,133,8,4,10261.16,0,0.688,1,0,14330.616666666667,4608.140564754218,0.7795016846507413,3,1.2506558801261167,0.688
T4479,U7647,29709.34,Transfer,Card,Android,Hyderabad,1652,7,2,451.23,0,0.939,5,0,29709.34,,,1,1.0,4.694999999999999
T4480,U2337,28800.89,Payment,NetBanking,Android,Bangalore,1374,0,2,3758.3,0,0.059,6,0,17563.39,15892.224907167656,0.7071067811865475,2,1.6398252273621436,0.354
T4481,U7825,8114.82,Transfer,Wallet,iOS,Mumbai,1551,12,2,1409.88,0,0.825,6,0,8345.849999999999,326.72575931505514,-0.7071067811865461,2,0.9723179783964486,4.949999999999999
T4482,U1781,23613.4,Withdrawal,UPI,iOS,Mumbai,60,2,2,7373.48,1,0.342,1,0,23613.4,,,1,1.0,0.342
T4483,U8022,27695.92,Transfer,Card,Web,Delhi,407,13,4,2033.1,0,0.121,8,0,20230.8225,11737.601472249702,0.6359985485662594,4,1.3689962432323253,0.968
T4484,U5770,28535.83,Withdrawal,Card,Web,Mumbai,323,18,0,10000.38,0,0.713,1,0,35840.615000000005,10330.526017219547,-0.707106781186548,2,0.7961869515910929,0.713
T4485,U9135,10544.85,Transfer,NetBanking,Web,Chennai,657,5,3,3871.27,0,0.082,3,0,10544.85,,,1,1.0,0.246
T4486,U1456,37126.46,Withdrawal,Wallet,Web,Bangalore,523,3,2,27545.78,0,0.728,8,0,33777.996666666666,9008.784535331797,0.3716886912103296,3,1.099131495759715,5.824
T4487,U4191,1308.69,Payment,UPI,Web,Chennai,511,19,3,28157.68,0,0.436,8,0,1308.69,,,1,1.0,3.488
T4488,U9591,17773.85,Transfer,Card,Android,Mumbai,539,0,1,18143.35,0,0.165,1,1,12633.233333333332,10691.003843673114,0.4808357327182947,3,1.4069121919170864,0.165
T4489,U7276,39021.62,Transfer,UPI,Android,Mumbai,1794,9,1,24184.08,1,0.157,1,0,37569.53,2053.56537178635,0.7071067811865485,2,1.0386507363813176,0.157
T4490,U9743,28216.45,Withdrawal,Card,Web,Chennai,706,12,2,20348.62,1,0.748,8,0,33293.755,7180.3935913047235,-0.7071067811865475,2,0.8474997788624324,5.984
T4491,U6797,13095.06,Withdrawal,Wallet,Android,Delhi,743,11,0,24352.16,0,0.828,2,0,32963.083333333336,12630.394209082577,-1.5730327180956987,6,0.39726441448387967,1.656
T4492,U3437,34762.91,Transfer,Wallet,Web,Mumbai,1773,10,4,19230.24,0,0.686,5,0,27234.823333333334,20930.730549028467,0.35966669433887,3,1.276414007703618,3.43
T4493,U5489,28391.18,Withdrawal,NetBanking,Web,Chennai,869,3,2,12962.79,1,0.721,8,0,20654.95,10940.68138763761,0.7071067811865474,2,1.3745460531252798,5.768
T4494,U3854,39822.37,Payment,Card,iOS,Chennai,428,16,1,26225.26,0,0.848,5,0,39822.37,,,1,1.0,4.24
T4495,U6239,36764.51,Transfer,UPI,Android,Bangalore,203,14,1,13198.19,1,0.429,7,0,36764.51,,,1,1.0,3.003
T4496,U2670,30524.89,Payment,Card,Android,Delhi,321,20,3,11946.75,0,0.168,6,0,30524.89,,,1,1.0,1.008
T4497,U4952,24434.47,Transfer,UPI,iOS,Hyderabad,1005,2,4,18769.06,0,0.377,5,0,30685.005,8839.591369087713,-0.7071067811865476,2,0.7963000168975042,1.885
T4498,U2536,6702.45,Payment,NetBanking,Android,Chennai,731,9,2,28144.16,0,0.979,3,0,24019.34,24489.780696123027,-0.7071067811865475,2,0.2790438871342843,2.937
T4499,U6098,13103.58,Transfer,Card,iOS,Bangalore,1332,20,0,13321.86,0,0.448,6,0,9494.143333333333,6593.277923463665,0.5474419110745617,3,1.3801750763540892,2.688
T4500,U3788,20984.02,Withdrawal,Wallet,Android,Hyderabad,1362,13,3,17290.85,0,0.924,9,0,20984.02,,,1,1.0,8.316
T4501,U4454,29985.0,Transfer,UPI,Web,Bangalore,485,18,4,14820.75,0,0.703,7,1,27080.775,4107.194383183004,0.7071067811865468,2,1.1072430534207385,4.920999999999999
T4502,U8364,25709.71,Payment,Wallet,iOS,Bangalore,593,20,3,27301.01,0,0.738,1,0,25709.71,,,1,1.0,0.738
T4503,U1235,14444.82,Transfer,NetBanking,Web,Delhi,126,3,0,20334.68,0,0.19,5,0,14248.77,277.2565689032449,0.7071067811865459,2,1.0137590823628986,0.95
T4504,U4358,372.89,Payment,NetBanking,Web,Mumbai,273,13,1,12645.72,0,0.369,7,0,19245.63,26690.084867141206,-0.7071067811865476,2,0.01937530753734744,2.583
T4505,U8811,24837.15,Payment,UPI,Android,Delhi,1550,5,2,18246.39,0,0.732,7,0,36667.130000000005,16730.11815860247,-0.7071067811865477,2,0.6773682587101854,5.124
T4506,U8549,14317.02,Payment,Card,iOS,Hyderabad,1814,11,2,4766.17,0,0.656,7,0,14317.02,,,1,1.0,4.5920000000000005
T4507,U4716,36743.68,Withdrawal,Wallet,Web,Delhi,1552,1,0,10324.12,0,0.863,6,0,18488.155,25817.211043241095,0.7071067811865476,2,1.9874173491081182,5.178
T4508,U4086,1246.12,Transfer,Wallet,Web,Mumbai,30,16,2,22111.82,0,0.21,2,0,6703.76,7718.268506549898,-0.7071067811865476,2,0.18588374285475612,0.42
T4509,U1142,29262.15,Payment,UPI,iOS,Delhi,486,0,2,16915.58,0,0.748,2,0,27332.35666666667,2046.7670341378237,0.9428495286207469,3,1.070604717949068,1.496
T4510,U8796,47076.64,Withdrawal,UPI,Android,Delhi,558,16,3,9496.76,0,0.039,6,0,25025.989999999998,31184.328289142286,0.7071067811865476,2,1.8811099980460315,0.23399999999999999
T4511,U9339,8761.74,Payment,UPI,Web,Delhi,1206,4,0,10932.71,0,0.3,1,0,23954.945,21486.436566914723,-0.7071067811865475,2,0.36575913657910714,0.3
T4512,U5952,23608.89,Transfer,NetBanking,Android,Chennai,957,15,3,24312.5,0,0.63,6,0,23608.89,,,1,1.0,3.7800000000000002
T4513,U8667,4616.53,Withdrawal,NetBanking,iOS,Chennai,1030,13,2,16272.4,1,0.98,5,0,4616.53,,,1,1.0,4.9
T4514,U5822,31302.81,Payment,Wallet,Android,Delhi,1977,19,4,7238.81,0,0.989,1,0,38049.405,9541.126148838512,-0.7071067811865472,2,0.8226885545253599,0.989
T4515,U1142,27549.06,Payment,Card,iOS,Mumbai,1095,9,4,8974.71,0,0.439,5,0,27332.35666666667,2046.7670341378237,0.10587591539191211,3,1.007928454028906,2.195
T4516,U8578,20397.91,Payment,UPI,Android,Mumbai,215,20,3,14089.72,0,0.765,4,0,16892.985,4956.71247010052,0.7071067811865475,2,1.2074781336750136,3.06
T4517,U2273,26092.78,Transfer,NetBanking,Android,Mumbai,1646,2,1,22908.84,0,0.6,9,0,26092.78,,,1,1.0,5.3999999999999995
T4518,U1887,44833.9,Withdrawal,Card,Web,Mumbai,640,2,1,29923.47,0,0.709,1,0,44833.9,,,1,1.0,0.709
T4519,U8296,9854.9,Withdrawal,UPI,Android,Bangalore,188,17,0,5654.24,0,0.732,3,0,8299.48,2199.6960591863594,0.7071067811865476,2,1.187411741458501,2.1959999999999997
T4520,U4836,1177.1,Withdrawal,Card,Web,Delhi,1677,23,4,22672.38,0,0.547,2,0,11439.519999999999,14513.253546768898,-0.7071067811865475,2,0.10289767402828091,1.094
T4521,U4073,43090.16,Payment,UPI,iOS,Delhi,897,22,4,18554.86,0,0.814,1,0,43090.16,,,1,1.0,0.814
T4522,U4366,28877.0,Withdrawal,Card,iOS,Bangalore,351,17,3,15982.67,0,0.584,2,0,36230.509999999995,10399.433573046179,-0.707106781186547,2,0.797035426771525,1.168
T4523,U2240,44538.39,Payment,Wallet,Web,Mumbai,449,3,2,28997.07,0,0.101,7,0,34736.635,13861.774856058295,0.7071067811865474,2,1.282173417200601,0.7070000000000001
T4524,U3714,29867.41,Transfer,UPI,Android,Hyderabad,1108,6,0,9750.33,0,0.989,5,1,29867.41,,,1,1.0,4.945
T4525,U1948,40517.55,Withdrawal,UPI,iOS,Hyderabad,299,0,3,5391.65,0,0.304,2,0,40517.55,,,1,1.0,0.608
T4526,U8787,21512.18,Payment,Wallet,iOS,Bangalore,566,15,1,26340.16,0,0.964,4,0,18024.975,4931.65260577527,0.7071067811865478,2,1.1934651781763914,3.856
T4527,U6636,37505.5,Withdrawal,UPI,iOS,Hyderabad,1177,16,2,2153.8,0,0.293,6,0,43268.26666666667,5584.365774269568,-1.0319464912594192,3,0.8668130916576274,1.758
T4528,U7990,45656.42,Withdrawal,UPI,Web,Chennai,658,7,0,24531.88,0,0.853,8,0,28944.455,19281.855125176622,0.8667197679635567,4,1.5773805379994197,6.824
T4529,U6797,28627.54,Transfer,NetBanking,iOS,Delhi,217,5,2,17718.16,0,0.69,6,0,32963.083333333336,12630.394209082577,-0.34326270910971446,6,0.8684727611949731,4.14
T4530,U8653,9080.22,Withdrawal,Wallet,iOS,Hyderabad,1776,1,1,5003.72,0,0.357,6,0,15475.454999999998,9044.228071563099,-0.7071067811865476,2,0.5867497918478003,2.142
T4531,U5114,13476.44,Transfer,NetBanking,iOS,Chennai,281,9,3,6898.13,0,0.938,6,0,31093.725000000002,24914.603379192093,-0.7071067811865477,2,0.43341349420180436,5.628
T4532,U5111,9972.3,Withdrawal,Wallet,iOS,Delhi,1640,16,3,4759.63,1,0.583,5,0,5296.315,6612.841404453156,0.7071067811865476,2,1.8828751688674106,2.915
T4533,U4703,12380.51,Withdrawal,Card,Web,Chennai,424,18,4,21578.32,0,0.83,5,0,12125.165,361.112362084159,0.7071067811865437,2,1.0210590948659255,4.1499999999999995
T4534,U8298,15355.45,Withdrawal,Wallet,Web,Delhi,1430,3,3,4504.6,0,0.797,6,0,15355.45,,,1,1.0,4.782
T4535,U6952,27778.93,Withdrawal,Wallet,Android,Delhi,393,12,4,20472.99,0,0.046,6,0,28978.14,1695.939046133438,-0.7071067811865476,2,0.9586167366159457,0.276
T4536,U4450,29420.18,Withdrawal,NetBanking,iOS,Hyderabad,1294,20,3,3931.69,0,0.269,1,0,31673.043333333335,14874.664103200223,-0.1514564172812911,3,0.9288712704483824,0.269
T4537,U5730,21353.66,Withdrawal,UPI,Web,Bangalore,900,18,0,24087.77,0,0.472,7,0,21353.66,,,1,1.0,3.304
T4538,U9465,30790.27,Transfer,Wallet,Android,Hyderabad,1672,15,1,27592.77,0,0.933,6,0,30790.27,,,1,1.0,5.598000000000001
T4539,U4866,4124.67,Transfer,UPI,Android,Mumbai,1976,12,2,16823.43,0,0.062,6,0,10630.52,9200.661304764999,-0.7071067811865477,2,0.3880026565022219,0.372
